-0,030169989251503174
-0,11900348386409977
-0,144721883243745
-0,04645261215405846
0,010557684149734506
-0,04610939597350298
0,02489224928622599
0,025251426810116134
-0,05162816944888446
-0,012589616612927516
-0,06087863135715949
-0,040614836991254025
0,022436103325252008
0,07885948457688295
0,08326995345338535
-0,029374621871767863
-0,05076090656308967
-0,11630003264501722
-0,12006748007602894
-0,04536717319836817
-0,05882858220474177
0,0486775295806895
0,03219036856857161
-0,0004694847322428498
0,03745171693452595
0,05281841063632311
-0,019114566154839824
-0,01888806198155463
0,055821271246086296
-0,05288374614621121
0,024518873756857178
0,00788695978410015
0,05884531694751315
0,03620386883630725
-0,043888317880717065
0,02040401874692493
-0,033740523613420205
-0,0873429561686088
-0,04388643496400976
-0,05772562927098798
-0,028684228733153544
0,08400081746389784
0,006415164244087025
0,08838691555775091
0,09651888947341374
0,06371386436167627
0,12257980373056544
0,05563975152512154
0,06787869244067356
0,13198279705934582
-0,003091415716868668
0,03942535457203853
0,06438028727875779
0,0478270433487215
0,05027694037347065
-0,06452279224925296
-0,062289155734769
-0,08254214133406919
0,03927721427821542
0,029290989793848952
0,043378676904647535
0,04602777774000894
-0,027049964096797677
-0,017854638385224098
0,04729334368943873
0,010743224692960586
0,040474841923161434
-0,015532486934983963
0,14923652434475237
0,08139264930791382
0,014485911850023556
-0,006504346221420836
0,026256965666468762
0,08507496550688641
-0,05603754352838923
-0,028884044573127213
-0,0810975193371456
-0,11782601295889353
0,026498934479950043
0,015235113712804074
0,1339001181066391
0,09816305029970819
-0,025732057875057144
0,09557056801622384
0,06666169951353862
0,12440839746019204
0,09680080743910537
0,05056511946580483
0,10240305375591528
0,049632934424256654
0,00914488562678987
0,0982177193507773
0,19186113889121295
0,047396275685576604
0,07792585143092774
0,041487225289730374
-0,10977903320366694
-0,09692633304531009
-0,01234610413535002
0,0051501328693788805
0,03708621776002954
-0,0716983552822745
-0,09346935671274761
-0,07401156658202716
-0,00033426434581873603
0,01590304633792445
0,0640491578503679
-0,013202595396180704
0,0869738808296425
0,07895963022145118
0,06989187565653768
0,16533810101342314
0,15930607167652092
0,1484784224774676
-0,009263718026282942
-0,05063028972881429
-0,09849786927165896
-0,11582510178273023
-0,03250146708091498
0,04970261046474066
0,008429906620080446
-0,07222890183543763
-0,1654967477983383
-0,053503007277116536
-0,008152133630475835
0,07955657068103254
0,005098513760538084
0,06880426756392741
0,12179691994916478
0,06449836585157155
0,08639403554214176
0,1552940190518964
0,11029428626091672
0,11080376977003034
0,046339779942847055
-0,0797916349110771
-0,00522442166160039
-0,06995447722364935
-0,01777922527091815
-0,1498121811278631
-0,09933714040788251
-0,1406652718279724
-0,1448093362592752
-0,031193651988164484
0,08196474956171187
0,005548742152853279
0,06194267126433407
0,004849822369126623
0,003831188433541567
-0,01431282909557132
0,04819192177037193
0,12356894911764314
0,0567911804523523
0,13155582931408927
-0,028866896663975364
-0,06876302496780115
-0,014817445148571503
-0,12495134552869452
-0,020430960267323498
-0,05052451026669075
-0,19474570393998125
-0,10108831525013146
-0,11563547805437342
-0,0062593469678286565
-0,03189711267089005
0,0410070744373341
0,05950934853519732
-0,0032624286597924827
0,04294238214819313
0,005233383809700942
0,05705815938911457
0,03477297971155713
-0,03266476960298512
-0,020511661691761888
0,0011740717917174078
-0,07178848830453441
0,07571165076586292
-0,06732533791149221
-0,18457664843070173
-0,1576818755069687
-0,03786566067453952
-0,10425546239877201
-0,07589836165735397
0,01579381333355286
0,04844024214302348
-0,009093351880496474
0,06934943577684495
0,05153467043942038
0,014458731884696652
0,09974161152088608
-0,04941753696345997
0,08773197928694731
0,03582384288298197
0,052501722780409536
-0,023101358936004915
-0,04803629964541483
-0,036860913989479216
-0,05217443604159451
-0,13978060535688372
-0,10411397073888329
-0,032693295751372003
-0,08993869430040814
-0,02331146570563728
-0,11047794551072622
0,07419473216724216
0,02310116918336184
0,001964902568591552
0,07552649517110097
-0,027503907760490703
0,06383973154494475
0,03172765831469766
0,004276396493538106
0,0011493342019407785
-0,02766186645601746
-0,04893334915711129
-0,0816056774136616

0,04758397590073828
0,0810846281022796
-0,07679689430706234
0,0043313901308135476
-0,08044016153031028
0,045168256456262726
-0,17657948817608848
-0,044835816967430206
-0,04328505302008485
0,1367623189270156
-0,11262160190230171
-0,03953641523133215
0,2557057139029512
0,06511252199435424
-0,09049727192271238
0,08496922184187793
-0,009649966701115764
0,006515867394552338
-0,19066708751150668
-0,02418491963841014
-0,0201806711155407
0,003087620895675188
-0,004530556265287359
0,02787158580983192
0,051434099492460014
0,16819623543557632
-0,11556299151555866
0,07575848763135669
0,08273348549525143
0,22637799648734672
-0,03380347369398423
0,013381563761311756
-0,1700593499752015
-0,08887702304660498
0,023461014765310314
0,007359353328608154
0,13228167761280366
0,012367241733040105
-0,06019797000376231
-0,14786698126332073
0,038058493423453306
0,04682534702068848
0,12321360097673935
-0,048248286145942364
0,023478646505143485
0,16213156605505982
-0,024126802832825988
-0,12858261588452877
-0,09194518232344893
-0,11373039905695172
0,06978211981771558
0,1219513973647556
0,059964151820413224
-0,09029514094584243
0,047243611284092386
-0,07474934006394708
0,20807697455375782
-0,005281664232645091
-0,03091586028456583
0,16279876791173076
-0,06925034010216147
-0,03429941502826422
0,20059968667648087
0,001046078683259371
-0,08441165817495871
0,01566107400119111
-0,004146295242233488
0,13101035304036485
-0,0075518047547073084
0,1423210581884668
0,05541250967685251
-0,027533858069075563
0,021509052809808568
-0,03733712783457316
0,1156835713498847
0,06322072070739733
0,041327635521287355
-0,057903509444002764
0,03252245158562336
-0,05344535731885518
0,03537273142395099
0,08284371168172565
-0,12674532496023852
0,17968726343463737
-0,07068079475653682
0,0034166922490388198
0,13767250202974815
-0,09768560145002282
-0,0677577236810129
0,07293244693103106
-0,08533755924862035
-0,15305405930613897
0,038960621417308786
0,01819509126999326
-0,006868954795416973
0,01115000108629392
-0,03391370003456392
-0,136714154802443
0,026210603793583868
-0,0668242513855055
0,09496308463900067
0,08186639000392862
-0,11183257981917044
0,12063281270131251
0,11361582081594732
0,033628551008263494
-0,08392172998372863
0,0013835122110555564
-0,036278669575204224
-0,016991739755343717
0,0008160969949097971
0,15663203791276992
0,07178257673393923
-0,13567828538249613
-0,043515491610702305
-0,06698901266099536
0,1265880480848965
-0,1085318086700981
0,012478052155752092
-0,029782085071172085
-0,08708327055223926
0,25343789036464864
-0,03801744689407092
-0,12708492756425244
-0,12149684519962048
0,12949805344532678
0,05428081315233071
0,1096351523987765
-0,050740221235434826
0,011987049442502354
0,024644713550918195
0,09537337941304631
-0,04327627467609533
0,19090451378651063
-0,2050853669141725
-0,058033561466471595
0,17743909170708894
0,1183304685686256
0,22960116374678297
-0,19557974721706603
0,0052932031188873165
-0,10598975836787482
-0,01694053773048191
-0,0820713395946595
0,03525561054415947
-0,10019973013169012
-0,0210370344682292
-0,06881109236236398
-0,0713721280285479
-0,060650573541799264
-0,08538904022666637
-0,004736036605563791
-0,049350316854087244
-0,05776187359139143
0,07625657721733062
-0,08946636864072768
0,10545042628615091
0,017283449184232736
0,12382567452654616
0,02603571080961068
0,041784926582987325
0,09245074767240963
-0,0031597856611164155
0,2318395269763571
0,09089507743488941
-0,0342428228186495
0,19279388673608017
-0,09834889101333809
0,05998236278581047
-0,011373316081107854
0,08158125250892578
0,07975699603473764
0,03987375014950175
0,0948882334169055
0,09428411786554557
0,20708454740174836
0,16343603072923163
0,23010498525368844
-0,09371726595728092
0,16482498972073933
0,17342852578494136
0,01031882982730881
-0,047363906781446675
0,1522073697210674
0,15639864168783293
-0,10329554974761786
0,1158934066791029
-0,17974160772163802
-0,1278518960105097
0,06050478217625942
-0,06655859926358809
0,16322158055142794
0,07514386117622714
-0,05314531613110855
0,07306783156398214
0,05027082662038
-0,05393782630451427
-0,03497052755333512
-0,07020555300729185
-0,013875889987914112
-0,06555980208474789
-0,040628231186869916
-0,11820907767828959
0,058227916888715044
-0,03619290877646877
0,09804836948878586
0,14273238050376277
-0,05248948994027567
-0,007393520755797942
-0,19042290045713395
-0,11947829821442656
0,13668982564570806
-0,21690849448272734
0,0029376291792734916
-0,09925645686283391
-0,17931197836348292
0,2892888028365038
0,03461206657879478
-0,11391906238209262
0,1193182135320227
0,07012834635532551
-0,04405096070045693
0,14269814135894757
-0,08306224444757941
0,017181463935491373
0,07302486619756308
0,07741309109904626
0,17813921743019667
0,11742825212289192
-0,16598917620523418
-0,035768078768794384
0,1497502929852178
-0,005139428138019156
0,029587862457038844
0,058793199769931366
0,12568879359101948
-0,020320336983082832
0,02451086227030769
-0,1615104584416705
-0,05497335524669714
0,10342089353664567
0,05171380749698718
0,017802459142578837
-0,08919934499385763
-0,1804979401173008
-0,19378274001147078
-0,07775616345621832
-0,03552451590012214
0,19078080525568172
0,13570230789224502
0,0973065341124421
-0,052520061728762654
0,14760488790120288
-0,11069419140660858
0,07945214345755788
-0,02830559333484314
-0,09315645488229449
-0,04612776018334879
-0,04856732751306038
0,011938269141587403
0,042100090695043405
0,1979804525315453
-0,07923346193709922
0,12815069421931874
0,13191757616109934
-0,02462418139402236
-0,13986761147464147
-0,0268256309278541
-0,05034083297033203
0,07045061479258354
-0,05968460468560051
0,08853591459125644
0,06096097321675454
0,05510997748374643
-0,05033515586453134
-0,06204402133771939
0,04054686004027137
-0,009570861532279823
0,08913105484395832
-0,07176072515602283
-0,05813926836600771
-0,023860822866150908
0,03469403575281848
-0,03145336402749678
0,001774500144897338
0,08839130893382025
0,07541148749886704
-0,021741901438739823
0,11468168705203395
-0,01612703545520721
0,011560302780197559
0,02552918696339803
-0,1517670845092701
0,08455469878108962
-0,11687706766327004
0,10804715848412749
0,01853216089470186
0,24197260145987326
-0,06490659032372419
-0,005121719928046118
0,11871084293547068
-0,04462332062538859
-0,025286867777301134
0,029478523987318206
-0,12730294879192697
0,045895195204239375
0,08891951293140678
0,07838973391088097
0,010303206143683087
0,19783988618252363
-0,15413868599858252
-0,11730989769068859
-0,12422628085605295
-0,050676544057190694
-0,05452359917812262
0,14040955976607178
0,0780362597312396
-0,0862018887799156
-0,0717360168877659
0,07702241578232927
0,06456710656372845
-0,2753396976160163
0,2558074457644046
-0,0009107134553770316
0,24022577794830682
0,00011223376140632226
0,040485070161142965
-0,1874198191961695
0,041037550968042395
0,08994800457921091
-0,07159109980850789
-0,09657253483815953
0,023783631877055424
-0,038519943653168465
-0,07184806217031357
-0,04177934387989521
0,012880265635871063
0,15820106308540088
-0,14535345094431806
0,22442505479475477
-0,09483677759002179
0,1798312878489991
0,04391126271957363
0,0935388787355574
-0,07988732037761753
0,08664126027939943
0,01744636981454637
0,05993223024189601
0,2007924354894914
0,15463062555659532
0,11637207711175607
-0,0823012928594508
0,08056214096841288
0,1947003207365764
0,060396105064394565
0,007470019238735112
-0,0049343532285759965
0,05712631557167017
0,044070271304185914
-0,07423485924416591
-0,1235040998555772
0,05306359980049246
-0,06619633134144261
0,03860143187371189
0,1726072997849795
0,02964142952007691
0,04027328527154116
0,17894980455088896
-0,162923252437584
0,030745961811548775
0,010369276494179448
-0,03364422847983363
-0,0225618612990817
-0,012071544892280656
-0,04256684666739621
-0,07575752343206148
0,05452158889815831
-0,16465216150875098
-0,17741297725227068
-0,22100773082327832
-0,05935552403825303
-0,1563115760920152
-0,07550357329088755
0,10537913214199324
-0,19074185490760473
-0,03683020948126407
0,08385377844109469
0,2223334052058899
-0,021830301683224935
-0,10364730560472397
0,23784267496288503
-0,17195690615813827
0,0806370625382262
0,08409109349051522
-0,13164880787077926
-0,01468700046603689
-0,053698820906399075
0,1163960964003374
0,02333710065541007
-0,039548244016982724
0,08194392627887229
0,07864049569208342
-0,0160433527036708
0,053663568802450934
-0,022378794896577413
0,032459530561510255
0,009895659527953264
-0,05833696919383803
-0,008948153093257633
0,02690239208318707
0,16121524307419538
0,14931165975148603
-0,10169496189999237
0,025305428151124954
0,07238589348642104
0,017468260560834604
-0,07610625796010252
-0,024743964619611293
0,056144854580339125
0,13611998469028355
-0,054749648040200334
-0,026993400242765215
-0,026192544949925838
0,07911263585388814
0,20843157322313816
-0,03787035124729534
-0,11232607109250149
0,14144704167122338
0,07624307959310897
-0,012956530536174193
-0,011308360133110996
0,04369358380347577
-0,06628201832730558
-0,09812104666019683
0,17261801493578402
-0,02420599194119231
0,15474644394721349
-0,06851717441474897
-0,02863705524136579
0,08031390918063866
-0,06106646068944856
0,09848664906127075
0,07235157739327
0,07183501100130643
-0,0475254469244528
-0,0690881314522567
0,1777003952119956
-0,0007019010655891397
0,0010064439192177229
-0,13822776545636323
0,07929919455677255
-0,15533798520692957
0,029553480261314567
-0,039866363050814806
-0,004561644588787648
-0,11868653614724015
0,1401281993601271
0,016887137048268334
0,06326658457272658
0,15105888718888988
0,17195769286381155
-0,0006555721509601637
-0,04458156833249552
-0,04554843700475031
0,0776448858861972
0,10320883893687455
-0,009468925290633918
0,09769932624581427
-0,014841714200836747
0,04344762525860957
0,11379247460681752
0,0823235490560417
0,10260945606843871
0,0369468508942556
0,09119081480550235
0,11920574389392405
-0,1019287505982736
0,054911479240396355
-0,13764727137232555
0,02211792387250281
0,16846147390694186
0,004855183246266424
0,015260500309473799
0,026740978259216324
0,14599999561984495
-0,04901950210965729
-0,098138161112416
-0,05998478175221152
0,12272628004670388
0,006347287611089426
0,03567785302562063
-0,11308310888481685
-0,09154338350720843
0,029997619020520904
-0,05577490148632537
-0,0513097821440288
0,09878598226606018
0,06067488640084419
0,03795372452133961
0,0006880946427747032
0,0637560621420588
0,02262827397144549
0,010887147764079105
0,01755883824936774
-0,07610618428438812
0,10916953458765469
-0,02961591092745363
0,019057091305181573
-0,017101913881289083
-0,0005023611229305741
0,03727443213102488
-0,07258766702764527
0,14209462298080855
0,07246895786445923
0,08704747207130166
-0,06747153746106471
-0,08836832326848221
0,08240865075529091
0,022796426405127905
0,05840662427823465
-0,012461594388827098
-0,10988177531715576
0,07323627137252633
-0,026718618518799447
0,053892470620951274
0,07053574748728057
-0,06989181625965592
-0,12248303318378137
0,17675742237680916
-0,11581186813193282
0,17805808609195276
-0,03741397958962106
0,04826002342447548
-0,01622881703832447
0,0823460240768139
0,1246209396436909
0,07797091604911763
0,02301726590059582
0,040396197049853935
-0,0736293182468592
-0,11701855086583761
-0,08138722337358169
0,10841556610542413
0,16310463172406695
-0,09957724988657868
-0,02125167035773653
0,08450214676829143
0,10643909067076986
-0,07889814059060811
0,09061067158031645
-0,041529786380669356
-0,06149763966262112
0,15988233555854484
0,025638677811348643
0,02607421209389201
-0,06415546017180905
0,03337915874138641
0,07464773662483504
0,11728350256834665
-0,0018441666061383183
0,04885410110597645
0,058516777156489425
-0,1377895753500113
0,03172887412315782
0,05097973310928502
0,10792995821736992
0,05905547454375038
0,17463350919951165
-0,07948085679680847
0,030558514073690625
-0,05711284835692129
-0,04033689461217578
-0,048842580254387605
-0,062418729553357845
0,02543379466915023
0,016016049332316876
-0,06417015216623535
-0,006929403660244728
-0,02130570482503936
-0,004573670219720405
-0,012617934911249297
0,05310315513798645
-0,01926413264822666
0,14122196852209395
-0,09900469175396726
0,010515218265256093
0,08086833046834878
0,10225461146974883
0,091541288655467
-0,1174221034601795
0,039518664198578655
-0,09034470255078167
-0,15717451363420462
0,011618449663552263
0,1023375374150162
-0,06417764886882167
0,13309170426269562
-0,10891998379877002
0,05268173155090841
-0,001509718882644063
0,006222830607590026
0,09909584031510392
0,10665330274819139
0,06668366813337835
-0,007047874409725696
-0,10373644773784833
-0,12640029074081494
0,13028927791566336
-0,059900270364948265
-0,07104888351829419
0,0181893825586289
0,11393242758103879
-0,002239724318725242
0,05813553843113017
-0,10306761050143182
0,06674051763767108
0,2093478056735437
-0,14966048932868084
-0,19791068094501402
0,07857138089455704
0,04180671256221669
0,05537362783045642
0,02941178484800735
0,03445026152982032
0,2424690721358663
0,20620104559916144
0,017149596449987488
-0,04181123103510541
0,03455267967312129
0,03148563184902249
0,07334736480842918
-0,1313810277075681
-0,05196905263629567
0,010334059101046497
0,00042139299482134377
0,10176039065134355
0,07725034187408236
-0,04666291008688222
-0,026126998843823166
-0,09784806297972146
-0,12832617051639847
-0,01930118360451504
0,06386142430137354
-0,20759518709905134
-0,18959010017102593
-0,21915506007023614
-0,0049167356362581904
-0,11514591654933536
0,06966005630361657
-0,03831666437946693
0,052350054280510504
0,03757467183497275
0,03276086491631928
-0,12837871085615538
0,12387773204862171
0,07033575506572438
0,14943094898709144
-0,056332552853179035
-0,13292335613955958
0,19945195319809508
0,09067478305590815
0,23645941712233706
0,07266320044734562
0,05160346924940806
0,0032860754679800356
-0,07390312016655547
0,07848293991110784
0,13522464983415655
0,07070774012639888
0,02340875628087425
0,19748532401701732
-0,06265281819644766
0,07358819185233056
0,062183893672223156
-0,11072211965577139
0,05580376406000172
0,20428899440253953
-0,14999674130300286
-0,17481380870125635
-0,18441045415369117
0,08641113478647588
-0,03241604425783123
0,08169594000490342
-0,0932436878677918
0,19241586020927
0,07515040165677067
0,13877942154608613
0,16296625749670585
0,0973107086306202
-0,01734745270986416
-0,013623242063717652
0,175539722723349
-0,16075345034835872
0,05224407155521176
0,022965062192442813
0,03844856450506167
0,06775416501940291
0,17660032944313223
-0,12771832532568467
0,04071482840978008
0,054641329232913156
-0,015769609049458136
0,08366103167367474
-0,022737122715580694
0,04940517301378821
0,018767231754740737
0,17200254113066477
0,17294201920384855
0,2367725095530977
0,07957428033243183
-0,21828343755765436
0,07850575101465151
0,04227645256619348
-0,047077325743324294
-0,0707896549624923
0,03302293151710264
0,03434621282544364
0,0688073830741654
0,012426340284487188
-0,1898072015003724
0,052458020090644375
-0,1596813997955264
0,09693931202591168
-0,07803914149571652
0,12183163572682484
-0,078419898221696
-0,06730231466865003
0,006909705543135746
0,09123105525888085
-0,08340791288013852
0,15558215160814468
-0,061771151220692384
0,08526797592173158
-0,10548889454181111
-0,1615580635537838
0,004420542311236686
0,07100510906671231
0,257409695707336
-0,10511041931496966
0,06229367626249634
-0,12697422645259773
-0,04781389897714359
-0,17029258686028492
0,08452540147850111
0,012496945353245753
0,042385662709236153
0,06743779723223743
0,10393446537197366
0,15701953534867458
0,1355047962699046
0,18891355912255411
-0,1309930501289961
-0,05334578008138869
0,1250434983337523
0,1762129410897382
0,13692628304980667
-0,03229885687255931
0,044190877065306784
0,11076590874945363
-0,12457553370905709
-0,12947933510234744
0,07488172690323742
-0,17423900007665968
-0,054594857615947574
0,09503948400393152
0,029493779883288832
-0,10915997560828859
0,1805554121235372
-0,09088867274980043
-0,02410811690797515
-0,09703492209728114
-0,17507806448682117
0,026278028714084915
0,1927992602255838
0,12393021093895569
0,11472150685745315
-0,03278930886941692
-0,05597806784147913
-0,18327262964221194
0,02761460310639335
-0,08276435138402106
0,034692388616791775
0,005821541124396368
0,029321146849639594
-0,10598852157119822
-0,04227688890731837
0,09916166058895608
0,004656511527023475
0,08267814779973902
0,1364913403036047
0,1490897594591675
-0,026510315061016386
0,12443798181819876
-0,2182576046849226
0,014714715213134394
-0,16905638057918837
-0,17940476175359682
-0,005488020258704699
-0,12779259635288678
-0,09987938790757779
-0,07546981560649442
-0,08600405585566354
-0,07903290012749956
-0,05495774726057677
-0,1160171186920514
-0,07655936033882994
-0,03333522657012893
0,08268121510843103
0,015555220382491073
0,014398497850754272
0,028269409443217455
-0,05003507131624242
0,09154801706314812
-0,06813979295108981
0,06768309945861506
-0,04788329826952781
-0,13909140717001992
0,04870347180421789
0,05690306185793826
-0,15436360702883692
0,06278002337139868
-0,09527421809486995
-0,06671410016228585
-0,1108707329421291
0,0638877978780633
-0,005066564939817834
-0,030860398499138984
-0,05803180655455805
-0,14130784786031095
-0,020582013473955274
0,04705900309576777
0,03712751813313265
-0,06547372252782528
0,06303043803302785
0,0758955375250519
-0,12162072229880803
0,06356556822046729
-0,12462685127495057
0,0554699891684617
0,06167574292192695
-0,1460446554994088
-0,14546756060040913
-0,04122681706445572
-0,05428016563137164
0,009583887814488405
-0,1305464012062637
-0,12182680915028586
-0,0366492346568243
-0,08258585902689089
-0,10906932040041739
-0,04793938740246047
-0,09148778504402601
-0,1359046823968745
-0,07375855210303708
0,05029235977977018
0,06874106568082577
0,019489264690557347
-0,09923551083649734
-0,08779577476955913
-0,06498186823903794
-0,10075493848896792
-0,09832568611154018
0,07038415128646418
-0,06873155631207115
0,05092080933689545
-0,10870216792873827
0,0738713911457764
0,09389188610274701
-0,05090038202117329
-0,01597434633731858
-0,01506022033348961
-0,06168834112925484
-0,1255014476043246
0,022664651480667663
-0,05675050842061489
-0,10684616998743877
-0,08535179657307583
0,01763636841404929
-0,09376847749194764
-0,007563795006928386
-0,0009030237199867422
0,05822838433725262
0,03233470518060308
-0,11729384988518317
-0,03422853850852065
-0,04036063985857526
-0,09814911430380673
-0,11486294454763603
0,025386318426517226
-0,074925189477917
-0,08674402929975979
-0,0886536777118174
-0,008760634833077074
0,03327939168287189
0,023208493887856136
-0,0717375909320767
0,0010431420027375235
-0,03687971025651785
-0,1385039430412105
-0,046463922606759925
-0,011677974264207597
0,015724866872614377
0,0009351265443921282
0,010028025322713597
0,07306724081809103
-0,08497856428719208
0,046064479246078496
-0,005191983839230915
0,09525022487275077
0,02482886771625859
-0,099964918218644
-0,1213739996047466
-0,08115194154966307
-0,14116382965400648
-0,042391299766127495
-0,01922708294292647
0,0125810962755079
-0,13964996991057663
0,0176996486751088
-0,0875867817413376
-0,03634884878215313
0,07025661153453316
-0,016300377740276813
0,09100225205080406
-0,07227185026687345
-0,12215845162502022
-0,0488593900081811
-0,1349837340472377
-0,09456050238209346
-0,0721110176857285
0,07309994261990374
0,030946129730798435
-0,10312508288140187
-0,04725567626932289
0,05584377821779734
-0,08454463827829135
-0,09781498537231163
0,006986253025457966
-0,03467831095215699
0,009458195111666136
-0,10759960322977079
-0,1307591187023335
-0,1353058156304115
-0,02927674181572423
0,06682235024919995
-0,036238028726234134
0,10172078781659043
0,02225812617509867
-0,09044441519434988
-0,12954074086917253
0,09820770397635173
-0,1022600681784877
-0,042743632521201676
0,07336940389121455
0,018471688439021073
0,06241366134146006
0,06593304675631265
-0,14123788957138247
0,06333929420299574
-0,08473720466396008
-0,03717209295301853
0,05366896819708828
0,010770233553706602
-0,09349498061989364
0,05223892600952868
-0,06841740833944844
-0,060067751883461896
-0,06681886828923878
-0,09100683534913305
-0,08051418848380569
-0,1387482004529727
0,07093706972734228
0,06908530991450144
0,03159528932075441
-0,050460883770340206
-0,0713827943081412
-0,05739479174516223
-0,09353657677832906
0,07952683287858794
0,0315614032743346
-0,05051462526155088
-0,14339486361170417
-0,13492445615012566
0,0737532362142961
0,030197100418646088
0,03296217087328885
-0,10930519584175621
0,0006750314485253487
-0,0800303960228795
-0,019569789541051243
-0,05082484300043079
-0,0671125444881973
-0,09454442878121762
0,0734684573562899
0,06673496256964438
-0,01070784335865814
-0,06122589970252964
-0,03350847709355511
0,050949739659037804
-0,09465996927903426
-0,08610093569530045
-0,024647669765868897
0,22910393723277284
0,10940843654204968
-0,10593746433003277
0,036246332345283266
-0,14431479095382901
0,008919311200573727
0,07927035085025547
-0,2098380765267743
-0,07204938260198125
0,1027402684121893
0,16525753975360705
-0,028479030253950856
-0,11979608778290057
0,1681292508863098
0,09003708273879509
0,10595218926983502
-0,022200882348379195
-0,05136951029297242
-0,06563766496210853
0,044238535735285724
0,03453003142196108
-0,012604584423874167
0,15238734018111916
-0,009349933498560604
0,09790705318414218
-0,09000488110437353
0,010246802654608467
-0,1263141227345639
0,2516584951277721
-0,10800358604926406
-0,023923264939205973
-0,07944506772156307
0,07512750008438983
0,024290257250532417
0,06066538713774618
-0,01625566703703821
-0,20549362437110982
0,053132024642550846
0,11199342910827703
0,04628085925844657
0,12636424634992016
-0,22977970268624107
-0,12752155298457848
0,13092018514688844
-0,007432291006884585
0,12524901305208302
0,013587948865304893
0,15578535929861287
0,01875371177699751
0,2283171330847229
-0,08006568181906366
-0,15305865733246804
-0,021469028733998252
0,2499591745850915
0,04633615961602308
-0,026775375611639462
-0,03434395792808421
-0,15567509323243314
-0,055678169683342604
-0,0294560487039778
-0,035992592649313676
-0,0054578421879595
-0,10489651520045491
0,0949131517652701
0,18727532189955357
0,04499435287626603
-0,1000099822843055
-0,03598070436941148
-0,06715730725332456
0,031849573398845955
-0,08428216754431063
0,005864916066587489
-0,0002133279662916896
-0,1472079725543458
0,07551828741055543
0,11653976214519912
0,04779338592833471
0,16155775993707083
-0,07217893622696919
-0,05626870675293533
0,04375926626193917
0,1825549797901273
0,06525324477487272
0,0771911456339199
-0,022227603143041345
0,12386462630666395
0,0154488477440259
0,06508472067767838
0,16813710609893692
0,08612498351624423
0,09305615397626826
-0,1438537843445907
0,20196173106953078
0,009928369192355001
-0,07649927630424974
0,0465166107788024
0,043536849865792863
-0,17178018481867008
0,024842804847547587
-0,05670595263469508
-0,07044809554905125
-0,010894815583824182
0,05437273676384917
0,07807650766526905
0,24718956451100005
0,035194451394542615
-0,20918696056293296
-0,016680464697475295
-0,006341008820928648
0,0863770726903361
0,1773569597745827
0,017070777204859527
0,006054637573569244
-0,10630955462824992
0,2190648596820938
0,17898952764746623
-0,010674598523763543
-0,17237320926853558
-0,14088211701809011
0,002594171725768497
0,05789056569043995
0,0008804678164230321
-0,17763467521130086
-0,16833943489560632
0,07532307637773247
0,054361073296698585
-0,26239448068821053
0,21729868967660892
-0,03858687160946643
0,11563409342757776
-0,10701418466775195
-0,0975456483800121
-0,006655369976578677
0,04398678077040982
-0,3209894034195088
0,031088931667244673
-0,07002609536090597
0,06711689384850719
-0,05796638865514318
0,015005474851337684
-0,012271183048107518
0,07008205457493685
-0,1948814514745484
-0,054223077489285
-0,16998780503018532
0,03368084608121883
0,10852713920846635
0,033621587535797616
-0,26690934731789673
0,034404598315478783
0,03937841668707987
0,11956018150060461
-0,11153576009906119
0,1602640509158298
-0,11011901403088917
-0,10560395313823133
0,0611718201769419
-0,05664720291460987
0,02820400163864289
-0,07538928620209266
0,10400940132765267
-0,08168753298723737
0,0015527334272913665
-0,054847730036929505
-0,08686066061366343
0,07692725698941259
0,1565479182090674
0,10183193383817915
-0,048943516709455195
-0,034368030254048505
0,036653233731306266
0,1990560679579791
-0,009429255242290848
0,1724766992762853
0,12031489475348302
0,031158699200967116
-0,00762529644147279
-0,1938590995466758
-0,2070547202627645
0,046669268102608914
-0,089055633519422
-0,2443417715935913
-0,2087139895102844
0,0068381072297829665
0,20013219222282508
-0,07660300865146237
-0,188872200313049
0,1114626348172559
0,0036016145077963015
-0,13134398704223005
0,059130194458206026
-0,09089365418753802
0,09224829200098802
-0,18212361879001596
-0,09696731558759485
0,12382557084237938
-0,04212731022460294
0,07594519933333016
0,13606744761044934
0,1288593419483184
0,03902315623407675
0,06815037215271616
0,06024661235479021
0,015135602212546211
-0,09665301911975847
-0,0010124753946032811
0,01822294584741615
0,042691373299681895
-0,02019484084736177
-0,04325724902019853
0,025123150406324336
0,07481664690301357
0,04599023624654566
0,07339913946412159
-0,12069782951088684
-0,06356286225466767
-0,0024291041137322043
0,14437285086319646
0,0664945516671039
0,04675945122334297
0,11863406283392887
0,0868604157978922
0,05139426821141504
0,17485852977004188
-0,020917083778025872
0,11187833169924633
0,0616102046480426
0,03460973458515692
0,007504696651320997
0,013505794463371948
0,06878651280398444
-0,0439798213534504
0,029465027107556087
0,07784451034316196
0,1621645117620506
0,17498804783720778
-0,07293229784232724
-0,05821617979930806
0,10006593581954785
-0,048039336985826145
-0,025825566203032824
-0,04569655274143888
0,06340168204968426
0,025147759076337494
0,15317063629864144
-0,06961454297887547
-0,06392127953685545
0,08702405796259645
-0,045401306071957616
-0,03143712941811557
0,04054147833363379
0,10654711468869008
-0,10595568009147738
0,08234277226974156
0,06357866745428677
-0,07730949342806026
-0,00834909257815985
